"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",68478.157166867,72318.3932173843,0.00273784042752504,0.0744764291716271,0.04841060925555,8,332998.232,"OOO NIIR-RadioNet",0,0,0.986430173512924,0.937461834766902,0.869109875385164,378,1355,158,0.892416995049568,0,"",1,1,79,1,1,0,0,25016,25016
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",98205.127983175,103735.440620841,0.0264464523204538,0.0654314521463022,0.056597837971362,10,342367.31,"LATITUDE-SH",0,0,0.868920859820997,0.926885346057003,0.893562732579474,1258,1665,113,0.892334953191826,0,"",1,1,80,1,1,0,0,25013,25013
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",68564.763000267,72404.4999825671,0.00273784042752504,0.0622573187046871,0.050512149287883,8,332934.292,"OOO NIIR-RadioNet",0,0,0.986430173512924,0.934747007174209,0.868942994963312,378,1439,160,0.892079792602552,0,"",1,1,81,1,1,0,0,25006,25006
"StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp",210660.731108754,213029.389868889,0.0360371845132221,0.0522117839184863,0.0522117839184863,7,345624.456,"AS-CHOOPA",0,0,0.821385375126028,0.932551372105799,0.90206373193064,1283,1493,93,0.89199688012802,0,"",1,1,82,1,1,0,0,25004,25004
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",797313.614366322,799606.079189206,0.0326072478103774,0.041270542567189,0.041270542567189,5,343608.16,"AMAZON-AES",0,0,0.838385506123923,0.946685570580159,0.89680129328412,1276,1069,102,0.891651501205324,0,"",1,1,83,1,1,0,0,24994,24994
"D7A2eMsi2MTpmRFRN14s3GvA6ExsEfrXL3CkkK3hWEGA",62475.196911667,67692.7612202434,0.000523019686736716,0.0166815782256959,0.0166815782256959,10,329696.73,"JSC Avantel",0,0,0.997407706334164,0.978450275436106,0.860493108939978,219,174,200,0.890630521346478,0,"",1,1,84,1,1,0,0,24966,24966
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",65021.980372427,78558.1670733901,0.0127303268653196,0.0965836120401338,0.0484601032339475,5,335745.77,"RELIABLESITE",0,0,0.936903434930167,0.937397897075419,0.876280821592458,852,1359,143,0.890308690989256,0,"",1,1,85,1,1,0,0,24957,24957
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY",62595.998857833,66713.5124384721,0.000523019686736716,0.0148700184255104,0.0136599736260395,10,329254.11,"JSC Avantel",0,0,0.997407706334164,0.982353667907886,0.859337891355991,219,132,308,0.890042153395086,0,"",1,1,86,1,1,0,0,24949,24949
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",66750.323034258,70572.1544091339,0.00889123799815266,0.0431168831168831,0.0239681980303251,8,332788.564,"Inetcom LLC",0,0,0.955931486847355,0.969037218250083,0.868562651670919,653,340,163,0.889732823742614,0,"",1,1,87,1,1,0,0,24940,24940
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45",62711.408971569,66743.826140224,0.000341580494641087,0.0249005054113413,0.0234788313846423,10,329477.13,"PE Konstantin Vladimirovich Kravchenko",0,0,0.998306991160972,0.969669395630577,0.859919963168338,201,328,250,0.889652539202761,0,"",1,1,88,1,1,0,0,24938,24938
"5h4UTTYdYnAVP1LbQNWWHXeBN37tdUopoczCnsthZToE",60166.616300586,64102.6125369828,0.000185874159648146,0.0284584567479304,0.0284584567479304,10,329454.36,"Beyond.pl sp. z o.o.",0,0,0.999078733709424,0.963236577730593,0.859860534528901,173,495,260,0.889230722341419,0,"",1,1,89,1,1,0,0,24926,24926
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",83946.766548988,84720.7614420096,0.00151994218828041,0.0309761635305114,0.0309761635305114,10,329836.23,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.959984134408792,0.860857197442454,318,592,186,0.888729940950615,0,"",1,1,90,1,1,0,0,24912,24912
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz",82435.201554706,83235.5984311542,0.00151994218828041,0.0276432840127555,0.0276432840127555,10,329661.81,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.964289640437091,0.860401969366455,318,459,205,0.888710958278946,0,"",1,1,91,1,1,0,0,24912,24912
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",5927.635111736,10336.4205050238,0.0264464523204538,0.0458333333333333,0.0341115106686372,6,339373.558,"LATITUDE-SH",17986000000000,0,0.868920859820997,0.955933806176974,0.885749179300146,1258,715,123,0.888559024524649,0,"",1,1,92,1,1,0.000520113407724364,492,24908,25400
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",68400.133817254,71534.2140683545,0.00889123799815266,0.0653610739750446,0.0416122754000265,8,332917.18,"Inetcom LLC",0,0,0.955931486847355,0.946244110646186,0.868898333440342,653,1096,161,0.888237724518793,0,"",1,1,93,1,1,0,0,24899,24899
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",62975.186805705,66913.3629354206,0.000345548726766684,0.0280402444245155,0.0243566656359117,10,328696.83,"Netorn LLC",0,0,0.998287323023682,0.96853538504287,0.857883416512549,205,354,470,0.88799570740121,0,"",1,1,94,1,1,0,0,24892,24892
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",83099.287658792,83902.4302997013,0.00151994218828041,0.0176713837268757,0.0176713837268757,10,328808.16,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.977171617287958,0.858173982627106,318,191,448,0.887988043621822,0,"",1,1,95,1,1,0,0,24892,24892
"5pkXTTVgxvebUwtfCmZmMeJBhKB51BeiZbguo6ZrrSas",62447.663156248,67624.4198221706,0.000523019686736716,0.0376092175773585,0.0376092175773585,10,329398.47,"JSC Avantel",0,0,0.997407706334164,0.951415371561952,0.859714664232102,219,883,277,0.887952109734716,0,"",1,1,96,1,1,0,0,24891,24891
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",549.752382939,6936.7320459746,0.0000178383264080859,0.166666666666667,0.0256947695811164,7,328600.248,"MIkhail Lavkin",0,0,0.999911586156832,0.966806785322454,0.857631341991071,156,401,489,0.887918721349756,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,97,0,1,0,0,0,0
"4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81",87244.827952424,88084.6464407103,0.00198924778690694,0.0292643843514587,0.0265867282159553,10,329307.66,"HVC-AS",10999999548133,0,0.990140496488859,0.965654528465033,0.85947765436178,337,431,299,0.887747081927735,0,"",1,1,98,1,1,0.00031809563998721,301,24885,25186
"Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj",834191.973794011,838022.085002475,0.00287261695290484,0.408233589214132,0.408233589214132,5,348526.5,"ORACLE-BMC-31898",258119145664427,0,0.985762167428439,0.472632547935815,0.909637931601473,407,2435,72,0.887733553754417,0,"",1,1,99,1,1,0.00746403500462871,7067,24884,31951
"DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE",69673.149202389,72066.9485833954,0.000661718920191488,0.0312312687312687,0.0294968023010498,10,328925.7,"VeloxServ Communications Ltd",0,0,0.996720257747698,0.961895214199569,0.858480756552419,239,527,414,0.887703330401473,0,"",1,1,100,1,1,0,0,24884,24884
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",83564.640391616,84393.0616169254,0.00151994218828041,0.0287837048009462,0.0240123090916776,10,328842.18,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.96898023435986,0.858262773242549,318,342,437,0.887426237716155,0,"",1,1,101,1,1,0,0,24876,24876
"FxDYPzbpwsiuJoWiHyEfw2itgQvZAdX2PHufoLiqvbvm",82304.891266976,83193.0181286247,0.00198924778690694,0.0299854176620481,0.0295426747497466,10,329143.23,"HVC-AS",0,0,0.990140496488859,0.961835954900412,0.859048499720474,337,529,348,0.887123226544836,0,"",1,1,102,1,1,0,0,24867,24867
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu",62610.61710765,66591.4598799569,0.000345548726766684,0.0379152722277722,0.0306713490459761,10,328507.2,"Netorn LLC",0,0,0.998287323023682,0.960377902198383,0.857388491044989,205,578,506,0.886987496822741,0,"",1,1,103,1,1,0,0,24863,24863
"NiNBFvQh8y7dn6HDTEhSkhza76MZLNnsDYUQEzasBxA",108.254607232,51811.4939933353,0.00841201364110332,0.113525747021297,0.0484880996676886,10,332444.04,"HVC-AS",0,0,0.958306713434033,0.93736173050726,0.867663460077892,648,1362,164,0.88696998139648,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,104,0,1,0,0,0,0
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",100125.595716728,109634.540641415,0.0254924558239705,0.0476045175155083,0.0456885886287232,6,338758.516,"IS-AS-1",0,0,0.87364924603241,0.940978216368913,0.884143948327098,1109,1256,125,0.886901245515747,0,"",1,1,105,0,1,0,0,0,0
"DbPzQgfrGvNG6i5sYtQ3mGSKpGmbQfpqWHq5D7PCHwnq",78253.792130065,79774.578552002,0.00279042404897217,0.0260947383451132,0.0260947383451132,10,329158.35,"JSC ER-Telecom Holding",0,0,0.986169548163131,0.966290094600409,0.859087962216226,394,415,344,0.886885293314533,0,"",1,1,106,0,1,0,0,0,0
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",62448.944186938,66440.1374551984,0.00198924778690694,0.0463820851851412,0.0403839719548068,10,329519.07,"HVC-AS",0,0,0.990140496488859,0.94783086704101,0.860029424614888,337,1026,240,0.886800469705201,0,"",1,1,107,0,1,0,0,0,0
"6W8yrMwtDU5G6ErazhZHfLjqZV8cMvajpSRGYgrZ3d4v",1245910.38921874,1248798.10443286,0.00323254472498527,0.0363747610250501,0.0363747610250501,10,329771.16,"AS-INCX",0,0,0.983978222182431,0.953010076710855,0.860687367773235,434,827,194,0.886756938369851,0,"",1,1,108,0,1,0,0,0,0
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",62430.679506366,66421.5432502646,0.00198924778690694,0.0506860536049778,0.0364587354559359,10,329214.24,"HVC-AS",0,0,0.990140496488859,0.952901596216293,0.859233832513025,337,831,321,0.886578531871097,0,"",1,1,109,0,1,0,0,0,0
"SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow",216310.818077271,222976.794245676,0.0374641918597994,0.0553186377173569,0.0553186377173569,5,343621.08,"WEBNX",0,0,0.814312558940629,0.92853785235844,0.896835013882342,1289,1612,101,0.886577931466394,0,"",1,1,110,0,1,0,0,0,0
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",81034.673804544,82469.1643710451,0.00237028576301478,0.0357866997133302,0.0357866997133302,10,329281.38,"PERFECT-INTERNATIONAL",0,0,0.988251920672391,0.953769750593194,0.85940906478583,353,805,304,0.886489556907406,0,"",1,1,111,0,1,0,0,0,0
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y",62275.244402384,66214.9328423595,0.00273784042752504,0.0176421250318309,0.0176421250318309,10,328388.4,"OOO NIIR-RadioNet",0,0,0.986430173512924,0.977209414480213,0.857078428578364,378,190,523,0.886219542099207,0,"",1,1,112,0,1,0,0,0,0
"5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM",129436.268948374,134847.58346814,0.000968257223679344,0.0372442546371094,0.0372442546371094,10,328659.93,"SERVER-MANIA",3132049998003640,0,0.995200931950565,0.951886840791781,0.857787109231249,268,870,479,0.886166138231184,0,"",1,1,113,0,1,0.0905696706168917,85747,0,85747
"JEJ9KC1aQgcYigTG386mkS85J3EGVPkKib1Xi1otypWJ",62771.672551351,66709.9221186361,0.000172664381245787,0.0486437739891687,0.0449712793788012,10,328710.87,"Delta Ltd",0,0,0.999144206627075,0.941904856315914,0.857920060258605,171,1222,468,0.886107220935086,0,"",1,1,114,0,1,0,0,0,0
"9iEFfC6qCU6DBTWxL84YQdpNmpZ9yBBu4sW62yeiEVKe",81145.487284288,82060.7268209434,0.00327018485965651,0.0226147320769746,0.0226147320769746,10,328679.73,"M247 Europe SRL",0,0,0.983791662698794,0.970785663037902,0.85783878630902,436,310,473,0.885904373194284,0,"",1,1,115,0,1,0,0,0,0
"4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR",81699.241587539,82394.4027627807,0.000493594596198718,0.0458307783583519,0.0395898158230411,10,328463.01,"SIA BITE Latvija",0,0,0.997553548790486,0.948856779917401,0.857273157203237,217,981,512,0.885899649963903,0,"",1,1,116,0,1,0,0,0,0
"8zNMgzSg3GApmLSzKJF5dmKMydky8QjgBcRbPrUEL1xD",81413.303965073,82277.3615798886,0.00237028576301478,0.0305069320657556,0.0298585884571842,10,328534.2,"PERFECT-INTERNATIONAL",0,0,0.988251920672391,0.961427848827406,0.857458959787404,353,547,499,0.885578560618941,0,"",1,1,117,0,1,0,0,0,0
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",81586.212360952,82468.8622081183,0.00151994218828041,0.0503466386554622,0.043812072779642,10,328894.74,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.943402351492123,0.85839995239445,318,1169,422,0.885564230689329,0,"",1,1,118,0,1,0,0,0,0
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",82186.579125271,83000.4249928506,0.00151994218828041,0.0786630204035095,0.0528109910810838,10,329317.47,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.931777299704736,0.859503258004858,318,1520,296,0.885518692559844,0,"",1,1,119,0,1,0,0,0,0
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",81895.505903841,82843.8013283658,0.00241008436367519,0.077961469244364,0.0534244498452407,10,329620.14,"Amarutu Technology Ltd",0,0,0.988054662972505,0.930984816690238,0.860293212607328,367,1542,213,0.885386636054502,0,"",1,1,120,0,1,0,0,0,0
"HhsdMwhsaUgAtYZ2pedFEWZwsAhGZsjLF3sjFquS1H2Y",60166.943994356,64329.6225395784,0.00237028576301478,0.0913793995859213,0.0538650805291064,10,329601.15,"PERFECT-INTERNATIONAL",0,0,0.988251920672391,0.930415597774423,0.86024364959183,353,1570,220,0.885335071925962,0,"",1,1,121,0,1,0,0,0,0
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1917964.46750727,1930063.81386094,0.0802010169765576,0.0357987142897562,0.0357987142897562,6,358241.99,"TERASWITCH",586621993682103,0,0.602491849591552,0.953754229830756,0.934994907980872,1649,806,39,0.885283616063276,0,"",1,1,122,0,1,0.016963371571143,16060,0,16060
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",76534.683307258,78534.3580590185,0.00241008436367519,0.0838571725757081,0.0553818923248866,10,329619.87,"Amarutu Technology Ltd",0,0,0.988054662972505,0.928456138305296,0.860292507919904,367,1614,214,0.885191580265334,0,"",1,1,123,0,1,0,0,0,0
"3Ty8DYNBkK237zPvACti83EJYGxDcMcoDMCou5r3eV5Q",5303117.60437981,5342401.50406713,0.0326072478103774,0.0409224448234858,0.0409224448234858,7,340347.822,"AMAZON-AES",0,0,0.838385506123923,0.947135252882195,0.888291962961629,1276,1055,119,0.885140453442025,0,"",1,1,124,0,1,0,0,0,0
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",84515.344499527,85403.859498513,0.00151994218828041,0.0659664622816797,0.0508738489304147,10,328826.43,"LAYER-HOST-HOUSTON",0,0,0.992466561762331,0.934279753562713,0.85822166647614,318,1451,443,0.884725349372983,0,"",1,1,125,0,1,0,0,0,0
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW",82506.544083744,83322.2507613784,0.00279042404897217,0.0439798007887552,0.0367112228907763,10,328592.16,"JSC ER-Telecom Holding",0,0,0.986169548163131,0.952575425958117,0.857610232687788,394,841,490,0.884693603781712,0,"",1,1,126,0,1,0,0,0,0
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",81435.272725769,82234.7401813144,0.00106235399897615,0.0404888768638769,0.0296276257704026,10,327578.04,"State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw",0,0,0.994734550893096,0.961726212820149,0.854963426722687,286,535,595,0.884679198602555,0,"",1,1,127,0,1,0,0,0,0
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",92073.407309699,92787.4375140477,0.00132620545172713,0.0920927513812909,0.0615113716424375,10,329239.8,"NEXRIL",0,0,0.993426798112401,0.920537907234698,0.859300542922511,303,1812,313,0.884645917898816,0,"",1,1,128,0,1,0,0,0,0
"2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf",634411.007183348,663660.221555997,0.00171802305178299,0.0373471764262797,0.0373471764262797,10,328035.78,"ConnetU Ltd.",0,0,0.991484794190665,0.95175388357525,0.856158106802426,326,874,556,0.884331118460065,0,"",1,1,129,0,1,0,0,0,0
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",81446.669298133,82252.0119292648,0.00273784042752504,0.065212536859276,0.0499200317859657,10,329025.87,"OOO NIIR-RadioNet",0,0,0.986430173512924,0.935511920955336,0.858742195586778,378,1412,391,0.884291863372997,0,"",1,1,130,0,1,0,0,0,0
"B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ",81939.467044007,82784.5189457041,0.000770400563019664,0.0289552005012531,0.0279203523257938,10,327161.7,"23M GmbH",0,0,0.996181588283736,0.963931715919964,0.85387679871465,245,469,650,0.884235606125688,0,"",1,1,131,0,1,0,0,0,0
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",81619.839977336,82624.0398012988,0.00279042404897217,0.0989813222204526,0.0503726970357912,10,328976.37,"JSC ER-Telecom Holding",0,0,0.986169548163131,0.93492715545405,0.85861300289235,394,1431,403,0.884107406207986,0,"",1,1,132,0,1,0,0,0,0
"EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q",71468.815019757,73824.2507215278,0.000344403823911036,0.0866971149006602,0.0527411094391534,10,328048.83,"m.it services & consulting UG(haftungsbeschraenkt)",3317635532126,0,0.998292997617767,0.931867574744382,0.856192166694593,203,1518,555,0.883875018225066,0,"",1,1,133,0,1,0.0000959584396751477,91,0,91
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",81975.289088234,82811.6647415843,0.00311380703257343,0.0232024357378225,0.0232024357378225,10,327593.43,"IP-Projects GmbH & Co. KG",0,0,0.984566733429217,0.970026451178861,0.855003593905863,412,320,594,0.883784296699687,0,"",1,1,134,0,1,0,0,0,0
"FXcZJuQwkcQpw2YrkTaxWJ6rnw4P12wvULttviMRn655",90033.059678167,90943.6357403852,0.00889123799815266,0.0393681685961098,0.0349299948835601,10,330355.17,"Inetcom LLC",0,0,0.955931486847355,0.954876465609262,0.862211606671667,653,748,169,0.883758115847742,0,"",1,1,135,0,1,0,0,0,0
"GSXjVH8Hgfg1kJQbi4KD8P1Zme8ir3E4S3dF7cWL4UKs",60170.124587561,64284.4763596906,0.00311380703257343,0.0785005341880342,0.0325787134484605,10,328018.41,"IP-Projects GmbH & Co. KG",0,0,0.984566733429217,0.957913916059877,0.856112771911473,412,641,557,0.883705777079464,0,"",1,1,136,0,1,0,0,0,0
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",79478.590333726,90172.1516228831,0.00187464331027822,0.0843345448019025,0.0490614167044331,7,328363.284,"JSC IOT",0,0,0.990708521873706,0.936621103687515,0.857012876988197,327,1383,526,0.883705147485915,0,"",1,1,137,0,1,0,0,0,0
"9drXPS1RTUcJpBu5YCxUZ6RKZdGxZ7G3rGJDWc44xPp6",60174.574066582,64841.8988967371,0.00925131948860439,0.025296298343899,0.025296298343899,10,329965.29,"HOSTING-SOLUTIONS",0,0,0.954146779711937,0.967321541497949,0.861194038031197,703,379,175,0.883658113941061,0,"",1,1,138,0,1,0,0,0,0
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",81170.228328294,82122.9922123711,0.00147369132240958,0.0618777056277056,0.0561088148315575,10,328493.25,"Cosmonova LLC",0,0,0.992695799455819,0.927517079687094,0.857352082194741,311,1644,508,0.883571500042011,0,"",1,1,139,0,1,0,0,0,0
"FzWY14JRyemkT7Yhng4s9BBmqJwL5pGSHpiLEW8LAWB2",82114.423841173,82941.2188516829,0.00237028576301478,0.0552475966062923,0.0388493824958293,10,327893.67,"PERFECT-INTERNATIONAL",0,0,0.988251920672391,0.949813292187611,0.855787206321516,353,944,572,0.883399168980581,0,"",1,1,140,0,1,0,0,0,0
"EsQSoAgPq6wiG8aF3ogzkGWxpyfpuWe9P3GMv7JzCbpU",82170.855883149,82999.9353767818,0.000214868988265823,0.0593146847214385,0.0447854195082112,10,327368.7,"Filanco LLC",0,0,0.998935023802371,0.942144955242077,0.854417059073164,184,1212,616,0.883398891813728,0,"",1,1,141,0,1,0,0,0,0
"F7WubP6g5CLmumKWyB4yUouyucxZbnJxFKJtxq3DiRhA",81576.08632853,82425.2080246931,0.00147369132240958,0.0671204804310571,0.0559767396027214,10,328392.72,"Cosmonova LLC",0,0,0.992695799455819,0.927687698124068,0.85708970357715,311,1639,521,0.883382794831324,0,"",1,1,142,0,1,0,0,0,0
"D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1",81461.751578656,82376.7245143612,0.00106235399897615,0.0418936428163287,0.0339883439731569,10,327126.6,"State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw",0,0,0.994734550893096,0.956092916323936,0.853785189349511,286,706,658,0.883339531661941,0,"",1,1,143,0,1,0,0,0,0
"H3Ts9Cwhb1wjJRqjH7cfdG8t7Su3KaaWpoY3dbBWc8wJ",60172.691113859,64109.1960703372,0.00925131948860439,0.0355740454076367,0.0309435797142988,10,329930.19,"HOSTING-SOLUTIONS",0,0,0.954146779711937,0.960026227084624,0.861102428666058,703,590,178,0.883026467166852,0,"",1,1,144,0,1,0,0,0,0
"37x8TtovaYhKBaByjhNyFb7p4AiJprjm9FnfzeZK6qqo",79842.820622698,80758.9623938205,0.00889123799815266,0.034031015037594,0.0332650243701991,10,329835.42,"Inetcom LLC",0,0,0.955931486847355,0.957027320611379,0.860855083380182,653,671,187,0.882880086777531,0,"",1,1,145,0,1,0,0,0,0
"Dca6LSCR24veJsdLbDDS8n73vvNfSdQaa4mXhVjTXUWD",81181.905057629,82068.8021952363,0.00311380703257343,0.0753337725076856,0.0437743307359949,10,328079.43,"IP-Projects GmbH & Co. KG",0,0,0.984566733429217,0.943451107708955,0.85627203126933,412,1167,553,0.882715760558515,0,"",1,1,146,0,1,0,0,0,0
"9KUZ4k28zDMUuh34tBBmdnq9sA4uDSdCPPjCPnUa9jKS",79042.179113523,79754.5077805734,0.0099661627702062,0.025373785571154,0.025373785571154,10,329633.46,"MEVSPACE sp. z o.o.",0,0,0.950603731987436,0.967221441352628,0.860327977186919,759,384,209,0.88243912901513,0,"",1,1,147,0,1,0,0,0,0
"E1CzrFHxFG2LBQKMjizgSdsgfEejrEJfrvzUGNVxz6SE",82207.104004175,83094.9492477115,0.000662791407134384,0.0460314168402404,0.0350492894198884,10,326459.61,"Roman Kalita",0,0,0.996714942075689,0.95472235762469,0.852044376516057,241,759,744,0.88219969284128,0,"",1,1,148,0,1,0,0,0,0
"DMnFdEhYGbF2Ev4prfiRHBh6MmYfw9n4cWHMLPLRacHu",60171.033029754,64107.4724851276,0.00925131948860439,0.0583290945165945,0.0406199809067602,10,329921.91,"HOSTING-SOLUTIONS",0,0,0.954146779711937,0.947525984143217,0.861080818251718,703,1043,179,0.882048286621867,0,"",1,1,149,0,1,0,0,0,0
"Bdc3gdd3qtzWp6eQG3dxMFbf8MVHgyvzsiUhJK15CzBG",61797.215924796,65572.3569065064,0.00925131948860439,0.0567351928672255,0.037504848098598,10,329762.61,"HOSTING-SOLUTIONS",0,0,0.954146779711937,0.951550198943974,0.86066505267147,703,879,197,0.882038021929427,0,"",1,1,150,0,1,0,0,0,0
"9CQ57sDtz1avnPiLVrDYJ5LD29mTX6eXo9YMuKT7hBYW",81168.195112326,81995.1555287537,0.00106235399897615,0.0755262729159164,0.047092383217365,10,327114.09,"State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw",0,0,0.994734550893096,0.93916475565673,0.853752538832192,286,1313,660,0.882012249674219,0,"",1,1,151,0,1,0,0,0,0
"A2XnPCfYMt8inTUX3DhbVZ6ZW7pmXquLKJ1knGupjaKS",63612.87415677,67550.9880276649,0.00279042404897217,0.0476240261931052,0.0364053251129141,10,327221.28,"JSC ER-Telecom Holding",0,0,0.986169548163131,0.952970593176018,0.854032299739579,394,829,634,0.881971745146005,0,"",1,1,152,0,1,0,0,0,0
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",67398.368089137,71188.8533181683,0.000588080834586671,0.0422237659365806,0.0304297383982788,10,326065.41,"LEVEL3",91194121016268,0,0.997085237398978,0.960690021521814,0.8510155328768,229,568,787,0.881924294237521,0,"",1,1,153,0,1,0.0026370729667591,2497,0,2497
